,owneraddress,tickLower,tickUpper,chainId,vammAddress,unrealizedPnl,realizedPnl,feesPaid,feesGained,depositedMargin,availableMargin,fixedTokenBalance,variableTokenBalance
370,0x1c2690a4226ed65fbca67e74cb84be45fbef94fb,-19440,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,7.098789849219855e-07,-0.00004495381224482350718361750906573313,0E-38,0.00214600000000000000000000000000000000,1.62337700000000000000000000000000000000,1.62552300000000000000000000000000000000,0E-38,0E-38
371,0x388ba63dc2d7e2c918fcc9ca96493fe5f37d137a,-25260,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,6.768622367188615e-07,-0.00004286299292043249272009198710546930,0E-38,0.00201800000000000000000000000000000000,2.00000000000000000000000000000000000000,2.00201800000000000000000000000000000000,0E-38,0E-38
372,0x11c3b8592b20123bc24cd9be597998dc693ab5b6,-21960,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,6.62171748077463e-07,-0.00004193270271228688531477036726802638,0E-38,0.00200200000000000000000000000000000000,1.60000000000000000000000000000000000000,1.60200200000000000000000000000000000000,0E-38,0E-38
373,0xc26fa15c1aced4eb3e86fe14d1a2d809d2ca6c3e,-24060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,6.307086677244303e-07,-0.00003994027099337090494336001829406393,0E-38,0.00190200000000000000000000000000000000,1.44508700000000000000000000000000000000,1.44698900000000000000000000000000000000,0E-38,0E-38
374,0x202d73020ff13461b4d2da551ae15c3605040c5f,-24840,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,6.205221994183063e-07,-0.00003936267912314231012378132908257737,0E-38,0.00120200000000000000000000000000000000,1.41243000000000000000000000000000000000,1.41363200000000000000000000000000000000,0E-38,0E-38
375,0xc26fa15c1aced4eb3e86fe14d1a2d809d2ca6c3e,-24840,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,4.964177594819461e-07,-0.00003143616197852138945592328974538813,0E-38,0.00149700000000000000000000000000000000,1.13636400000000000000000000000000000000,1.13786100000000000000000000000000000000,0E-38,0E-38
376,0x1ac0dbef5e3edc8b24be3663f3632457d5044c47,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,4.704497933863952e-07,-0.00020226292632301269485548831035003551,0.95771600000000000000000000000000000000,0E-38,0.97894400000000000000000000000000000000,0.02122800000000000000000000000000000000,0E-38,0E-38
377,0x4a156fc090a1e815165a014f8380591f1b7953dc,-27060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,4.3563558418178907e-07,-0.00002755388766216982869440063991563267,0E-38,0.00209000000000000000000000000000000000,1.00740000000000000000000000000000000000,1.00949000000000000000000000000000000000,0E-38,0E-38
378,0x4a156fc090a1e815165a014f8380591f1b7953dc,-39120,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,4.3484305557992265e-07,-0.00002750376034157788414661056617051243,0E-38,0.00208600000000000000000000000000000000,1.01180000000000000000000000000000000000,1.01388600000000000000000000000000000000,0E-38,0E-38
379,0x4a156fc090a1e815165a014f8380591f1b7953dc,-32220,-6960,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,4.3223128650540095e-07,-0.00002733856632657146943162961116765094,0E-38,0.00207300000000000000000000000000000000,1.00000000000000000000000000000000000000,1.00207300000000000000000000000000000000,0E-38,0E-38
380,0x90b04b5e432db9ce6aab32b0dffa42d0a57ac2a6,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,3.9334760770964093e-07,-5.4671893418898320238352956281481E-7,0.00000100000000000000000000000000000000,0E-38,0.00010500000000000000000000000000000000,0.00010400000000000000000000000000000000,0E-38,0E-38
381,0x69172956a8af5d61d47bef87a392e0585f120b8d,-16080,-6960,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,3.7924566483089586e-07,-0.00002401473444152212664211297450443430,0E-38,0.00144200000000000000000000000000000000,1.00000000000000000000000000000000000000,1.00144200000000000000000000000000000000,0E-38,0E-38
382,0xb9ff9895d6ed1554a3fc8ec6af79513a367f2365,-69060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,3.769434789804067e-07,0.00093655179753513653927439568715466261,3.43275800000000000000000000000000000000,0E-38,511.71650500000000000000000000000000000000,508.28374700000000000000000000000000000000,0E-38,0E-38
383,0xe0eb24e587795e64e5db815f89641170554b52aa,-17940,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,3.7260012684227434e-07,-0.00002356690410571191394605814349648300,0E-38,0.00178700000000000000000000000000000000,2.40000000000000000000000000000000000000,2.40178700000000000000000000000000000000,0E-38,0E-38
384,0xdba095af77ec9b36bcf20ac2e0d45deaae3683ba,-24000,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,3.671691775266311e-07,-0.00002426963167600973608751735759264130,0E-38,0.00292300000000000000000000000000000000,1.41399500000000000000000000000000000000,1.41691800000000000000000000000000000000,0E-38,0E-38
385,0xe0eb24e587795e64e5db815f89641170554b52aa,-19440,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,3.549394924164957e-07,-0.00002244987153401147889057176026065956,0E-38,0.00170200000000000000000000000000000000,1.20000000000000000000000000000000000000,1.20170200000000000000000000000000000000,0E-38,0E-38
386,0x80ee662c28a5b41ab887f9e6470178706845c24b,-16080,-10980,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,3.394889067016703e-07,-0.00002147210807742460643946689156402638,0E-38,0.00169600000000000000000000000000000000,0.22860000000000000000000000000000000000,0.23029600000000000000000000000000000000,0E-38,0E-38
387,0x1645cc5c70d305f5f29a284121a3412ec4e3e861,-31620,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,3.038261343536957e-07,-0.00001921695903238484113570967404528057,0E-38,0.00145700000000000000000000000000000000,0.70156600000000000000000000000000000000,0.70302300000000000000000000000000000000,0E-38,0E-38
388,0xde1a0cdb836f94e004aea4e14528c463ddc4dda1,-24840,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,2.9010634832533046e-07,-0.00001917583133759286909655359332261796,0E-38,0.00230900000000000000000000000000000000,1.11747900000000000000000000000000000000,1.11978800000000000000000000000000000000,0E-38,0E-38
389,0x21164c3521c99c781d4564a406b7258037fd1b00,-35580,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,2.8640998507942727e-07,-0.00001893150425372225043310882523267377,0E-38,0.00228000000000000000000000000000000000,1.10294200000000000000000000000000000000,1.10522200000000000000000000000000000000,0E-38,0E-38
390,0xdba095af77ec9b36bcf20ac2e0d45deaae3683ba,-30900,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,2.6159283356195856e-07,-0.00001729110750102664289455243935309995,0E-38,0.00208200000000000000000000000000000000,1.00777300000000000000000000000000000000,1.00985500000000000000000000000000000000,0E-38,0E-38
391,0x21164c3521c99c781d4564a406b7258037fd1b00,-24840,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,2.603518510378351e-07,-0.00001720907940441695329032581648925419,0E-38,0.00207200000000000000000000000000000000,1.00286600000000000000000000000000000000,1.00493800000000000000000000000000000000,0E-38,0E-38
392,0xb17566224a92293104cd77c73c851c992ed1bd07,-25680,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,2.5607462290301026e-07,-0.00001692635754760195510294032338453983,0E-38,0.00203800000000000000000000000000000000,0.98591600000000000000000000000000000000,0.98795400000000000000000000000000000000,0E-38,0E-38
393,0x388ba63dc2d7e2c918fcc9ca96493fe5f37d137a,-24000,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,2.5260920208835464e-07,-0.00001599673589972313401622321428496398,0E-38,0.00075200000000000000000000000000000000,1.00000000000000000000000000000000000000,1.00075200000000000000000000000000000000,0E-38,0E-38
394,0xa48372b62c5c0efa660a381df299c508162d0724,-30900,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,2.5187628515532173e-07,-0.00001593113858826438704786684455761745,0E-38,0.00120800000000000000000000000000000000,0.58160700000000000000000000000000000000,0.58281500000000000000000000000000000000,0E-38,0E-38
395,0x028a1978c2be2bed845e637df20530dcff05b8de,-31800,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,2.463806964453301e-07,-0.00001558316881022877482404342197306545,0E-38,0.00123100000000000000000000000000000000,0.57009300000000000000000000000000000000,0.57132400000000000000000000000000000000,0E-38,0E-38
396,0x8ae6f1aa12244602ab5781a370bb62adb143dad8,-17940,-10980,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,2.131969309117821e-07,-0.00001349998994068396344576344645617453,0E-38,0.00097000000000000000000000000000000000,1.00000000000000000000000000000000000000,1.00097000000000000000000000000000000000,0E-38,0E-38
397,0x47372388fbf4bfb28810f60ed54a1d58530c92cc,-13860,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,1.7655231274611416e-07,-0.00001116663981018761767175509487182141,0E-38,0.00088100000000000000000000000000000000,1.00000000000000000000000000000000000000,1.00088100000000000000000000000000000000,0E-38,0E-38
398,0xe4fd11e0297a0cf96aa87b2b268648fb69882939,-24000,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,1.5585987764648728e-07,-0.00000985787774391353091281577762574937,0E-38,0.00077800000000000000000000000000000000,2.00000000000000000000000000000000000000,2.00077800000000000000000000000000000000,0E-38,0E-38
399,0xd7016259dcaf7b22764badb48b9f8bf3c8f8ec83,-21960,-10980,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,1.363763057084464e-07,-0.00000862578160211873531067737049560629,0E-38,0.00065300000000000000000000000000000000,0.17616900000000000000000000000000000000,0.17682200000000000000000000000000000000,0E-38,0E-38
400,0xb493648f0ed96afe4adce0b5089670e7ba968e8c,-23040,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,1.290394521874517e-07,-0.00000816172667834097956911136431825469,0E-38,0.00061800000000000000000000000000000000,0.30000000000000000000000000000000000000,0.30061800000000000000000000000000000000,0E-38,0E-38
401,0x8ae6f1aa12244602ab5781a370bb62adb143dad8,-20820,-6960,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,1.2626753797883447e-07,-0.00000799547388058910303104455732434703,0E-38,0.00057400000000000000000000000000000000,0.58046000000000000000000000000000000000,0.58103400000000000000000000000000000000,0E-38,0E-38
402,0xc26fa15c1aced4eb3e86fe14d1a2d809d2ca6c3e,-27060,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,1.1902611587164588e-07,-0.00000753745043707016905493395698645155,0E-38,0.00035700000000000000000000000000000000,0.54496000000000000000000000000000000000,0.54531700000000000000000000000000000000,0E-38,0E-38
403,0xc99bc44b4467243d4ad4ae4947197586ea072860,-20820,-10980,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,1.1798263599283652e-07,-0.00000746238465388328286759303670099645,0E-38,0.00056500000000000000000000000000000000,1.00000000000000000000000000000000000000,1.00056500000000000000000000000000000000,0E-38,0E-38
404,0x8ae6f1aa12244602ab5781a370bb62adb143dad8,-16080,-10980,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,1.1271031701371937e-07,-0.00000713700773940994155772398951583968,0E-38,0.00051200000000000000000000000000000000,1.00000000000000000000000000000000000000,1.00051200000000000000000000000000000000,0E-38,0E-38
405,0x4d62f90c8e1cc4ced27982f4fa57386cfbebc5a1,-69060,-60,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,9.234249816307945e-08,-0.00000584050925261690733024812963581126,0E-38,0.00052500000000000000000000000000000000,0.26965600000000000000000000000000000000,0.27018100000000000000000000000000000000,0E-38,0E-38
406,0x31fa2ca397149233d833887fbbc25fed28b419bf,-16080,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,8.7869202229154e-08,-0.00000556408616611748486787565168918924,0E-38,0.00033300000000000000000000000000000000,1.00000000000000000000000000000000000000,1.00033300000000000000000000000000000000,0E-38,0E-38
407,0x31fa2ca397149233d833887fbbc25fed28b419bf,-24000,-6960,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,7.999888319324559e-08,-0.00000506599805559264750345116598320446,0E-38,0.00025100000000000000000000000000000000,1.00000000000000000000000000000000000000,1.00025100000000000000000000000000000000,0E-38,0E-38
408,0x1c2690a4226ed65fbca67e74cb84be45fbef94fb,-21960,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,7.946060970923762e-08,-0.00000503192432196458128547631363203653,0E-38,0.00023900000000000000000000000000000000,1.00000000000000000000000000000000000000,1.00023900000000000000000000000000000000,0E-38,0E-38
409,0xc99bc44b4467243d4ad4ae4947197586ea072860,-20820,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,6.821981982923701e-08,-0.00000431489373264429160686407326461695,0E-38,0.00032600000000000000000000000000000000,0.15772900000000000000000000000000000000,0.15805500000000000000000000000000000000,0E-38,0E-38
410,0xc99bc44b4467243d4ad4ae4947197586ea072860,-23040,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,6.451972600547139e-08,-0.00000408086333360805434983437534625510,0E-38,0.00030800000000000000000000000000000000,0.29850800000000000000000000000000000000,0.29881600000000000000000000000000000000,0E-38,0E-38
411,0x47372388fbf4bfb28810f60ed54a1d58530c92cc,-24840,-6960,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,6.3452775823295e-08,-0.00000401328241813743632035030112874926,0E-38,0.00031600000000000000000000000000000000,1.00000000000000000000000000000000000000,1.00031600000000000000000000000000000000,0E-38,0E-38
412,0xe222622c0f3a1b1aee0b05a5606167b575e778a0,-30900,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,5.609716817767484e-08,-0.00000354805248175656780630556238052359,0E-38,0.00027900000000000000000000000000000000,0.12990000000000000000000000000000000000,0.13017900000000000000000000000000000000,0E-38,0E-38
413,0x80ee662c28a5b41ab887f9e6470178706845c24b,-30900,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,5.609716817767484e-08,-0.00000354805248175656780630556238052359,0E-38,0.00027900000000000000000000000000000000,0.12990000000000000000000000000000000000,0.13017900000000000000000000000000000000,0E-38,0E-38
414,0x06318eb20449b6b983c11b355b7d2c5f74b20f3a,-46140,-60,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,4.917360795012737e-08,-0.00000311022358715527476057453733686697,0E-38,0.00023500000000000000000000000000000000,0.25125700000000000000000000000000000000,0.25149200000000000000000000000000000000,0E-38,0E-38
415,0x4fc2b4b060a9cbb0613415c88f96c550865363bf,-24000,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,4.837466213280388e-08,-0.00000306316535312351994271302502339320,0E-38,0.00021900000000000000000000000000000000,0.11101500000000000000000000000000000000,0.11123400000000000000000000000000000000,0E-38,0E-38
416,0x79d037b1f7d3c6d5bc5e67e3bf5b44ed6117a6fa,-24000,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,4.420661032592762e-08,-0.00000279923726924124602315503911525520,0E-38,0.00020000000000000000000000000000000000,0.10165600000000000000000000000000000000,0.10185600000000000000000000000000000000,0E-38,0E-38
417,0xc99bc44b4467243d4ad4ae4947197586ea072860,-24000,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,4.3196173529461876e-08,-0.00000273215172509317165814029379608321,0E-38,0.00020600000000000000000000000000000000,0.10000000000000000000000000000000000000,0.10020600000000000000000000000000000000,0E-38,0E-38
418,0x0640c76e864607fbfba6edd293f958cccfc5c2bb,-23040,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,3.8711835638546924e-08,-0.00000245129885059755397618034689881928,0E-38,0.00017500000000000000000000000000000000,0.08875800000000000000000000000000000000,0.08893300000000000000000000000000000000,0E-38,0E-38
419,0xc26ec7b6407cce7ea6a6715c2bb4a5b1219c46d6,-16080,-6960,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,3.789043089047052e-08,-0.00000239944286858843007275517400704008,0E-38,0.00010100000000000000000000000000000000,0.10000000000000000000000000000000000000,0.10010100000000000000000000000000000000,0E-38,0E-38
420,0xc26ec7b6407cce7ea6a6715c2bb4a5b1219c46d6,-21960,-10980,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,3.61740863413425e-08,-0.00000229075393085410059592649918368097,0E-38,0.00009600000000000000000000000000000000,0.10000000000000000000000000000000000000,0.10009600000000000000000000000000000000,0E-38,0E-38
421,0x915374bcaf16441dfea1b3c3b3cd07ce2ae94c1f,-45960,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,2.188034566588908e-08,-0.00000138559525194485154876073220726535,0E-38,0.00009300000000000000000000000000000000,5.73407500000000000000000000000000000000,5.73416800000000000000000000000000000000,0E-38,0E-38
422,0xb493648f0ed96afe4adce0b5089670e7ba968e8c,-16080,0,42161,0x3ecf01157e9b1a66197325771b63789d1fb18f1f,1.6135980760517045e-08,-0.00000102059844824231603112061283004039,0E-38,0.00007600000000000000000000000000000000,0.11000000000000000000000000000000000000,0.11007600000000000000000000000000000000,0E-38,0E-38
